Ensure that there is only one instance of "graphql" in the node_modules
directory. If different versions of "graphql" are the dependencies of other
relied on modules, use "resolutions" to ensure only one version is installed.

https://yarnpkg.com/en/docs/selective-version-resolutions

Duplicate "graphql" modules cannot be used at the same time since different
versions may have different capabilities and behavior. The data from one
version used in the function from another could produce confusing and
spurious results.
      at instanceOf (/home/ardatan/Guild/hive-gateway/node_modules/graphql/jsutils/instanceOf.js:48:23)
      at processDirectives (/home/ardatan/Guild/hive-gateway/node_modules/@graphql-mesh/transport-rest/esm/directives/process.js:19:38)
      at getSubgraphExecutor (/home/ardatan/Guild/hive-gateway/node_modules/@graphql-mesh/transport-rest/esm/index.js:12:26)
      at processTicksAndRejections (native:7:39)
 [0m
[2024-11-22T14:15:31.463Z] DEBUG [35m Processing GraphQL Parameters done. [0m
[2024-11-22T14:15:31.474Z] INFO  [36m Closing watcher for /tmp/graphql-mesh_e2e_compose0jKvS4/3uugg7c8qug.graphql on SIGTERM [0m

[2024-11-22T14:15:31.474Z] INFO  [36m Stopping the server [0m
[2024-11-22T14:15:31.474Z] INFO  [36m Stopped the server successfully [0m
[2024-11-22T14:18:26.657Z] SEA Extracting packed dependencies to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules"
[2024-11-22T14:18:26.658Z] SEA Registering packed dependencies
[2024-11-22T14:18:26.701Z] SEA Resolving packed dependency "graphql/jsutils/Path.js"
[2024-11-22T14:18:26.701Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/graphql/jsutils/Path.js"
[2024-11-22T14:18:26.702Z] SEA Failed to resolve packed dependency "graphql/jsutils/Path.js"; Falling back to the original resolver...
[2024-11-22T14:18:26.702Z] SEA Resolving packed dependency "graphql/error/index.js"
[2024-11-22T14:18:26.702Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/graphql/error/index.js"
[2024-11-22T14:18:26.702Z] SEA Failed to resolve packed dependency "graphql/error/index.js"; Falling back to the original resolver...
[2024-11-22T14:18:26.702Z] SEA Resolving packed dependency "graphql/utilities/index.js"
[2024-11-22T14:18:26.702Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/graphql/utilities/index.js"
[2024-11-22T14:18:26.702Z] SEA Failed to resolve packed dependency "graphql/utilities/index.js"; Falling back to the original resolver...
[2024-11-22T14:18:26.702Z] SEA Resolving packed dependency "graphql/execution/execute.js"
[2024-11-22T14:18:26.702Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/graphql/execution/execute.js"
[2024-11-22T14:18:26.702Z] SEA Failed to resolve packed dependency "graphql/execution/execute.js"; Falling back to the original resolver...
[2024-11-22T14:18:26.715Z] DEBUG [35m Searching for default config files [0m
[2024-11-22T14:18:26.837Z] INFO  [36m Found default config file /home/ardatan/Guild/hive-gateway/e2e/openapi-min-length/mesh.config.ts [0m
[2024-11-22T14:18:26.857Z] SEA Resolving packed dependency "commander"
[2024-11-22T14:18:26.857Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/commander"
[2024-11-22T14:18:26.857Z] SEA Failed to resolve packed dependency "commander"; Falling back to the original resolver...
[2024-11-22T14:18:26.862Z] SEA Resolving packed dependency "tslib"
[2024-11-22T14:18:26.862Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/tslib"
[2024-11-22T14:18:26.862Z] SEA Failed to resolve packed dependency "tslib"; Falling back to the original resolver...
[2024-11-22T14:18:26.863Z] SEA Resolving packed dependency "dot-case"
[2024-11-22T14:18:26.863Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/dot-case"
[2024-11-22T14:18:26.863Z] SEA Failed to resolve packed dependency "dot-case"; Falling back to the original resolver...
[2024-11-22T14:18:26.863Z] SEA Resolving packed dependency "tslib"
[2024-11-22T14:18:26.863Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/tslib"
[2024-11-22T14:18:26.863Z] SEA Failed to resolve packed dependency "tslib"; Falling back to the original resolver...
[2024-11-22T14:18:26.864Z] SEA Resolving packed dependency "no-case"
[2024-11-22T14:18:26.864Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/no-case"
[2024-11-22T14:18:26.864Z] SEA Failed to resolve packed dependency "no-case"; Falling back to the original resolver...
[2024-11-22T14:18:26.864Z] SEA Resolving packed dependency "lower-case"
[2024-11-22T14:18:26.864Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/lower-case"
[2024-11-22T14:18:26.864Z] SEA Failed to resolve packed dependency "lower-case"; Falling back to the original resolver...
[2024-11-22T14:18:26.865Z] SEA Resolving packed dependency "array-union"
[2024-11-22T14:18:26.866Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/array-union"
[2024-11-22T14:18:26.866Z] SEA Failed to resolve packed dependency "array-union"; Falling back to the original resolver...
[2024-11-22T14:18:26.866Z] SEA Resolving packed dependency "merge2"
[2024-11-22T14:18:26.866Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/merge2"
[2024-11-22T14:18:26.866Z] SEA Failed to resolve packed dependency "merge2"; Falling back to the original resolver...
[2024-11-22T14:18:26.866Z] SEA Resolving packed dependency "fast-glob"
[2024-11-22T14:18:26.866Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/fast-glob"
[2024-11-22T14:18:26.866Z] SEA Failed to resolve packed dependency "fast-glob"; Falling back to the original resolver...
[2024-11-22T14:18:26.867Z] SEA Resolving packed dependency "glob-parent"
[2024-11-22T14:18:26.867Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/glob-parent"
[2024-11-22T14:18:26.867Z] SEA Failed to resolve packed dependency "glob-parent"; Falling back to the original resolver...
[2024-11-22T14:18:26.867Z] SEA Resolving packed dependency "is-glob"
[2024-11-22T14:18:26.867Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/is-glob"
[2024-11-22T14:18:26.867Z] SEA Failed to resolve packed dependency "is-glob"; Falling back to the original resolver...
[2024-11-22T14:18:26.868Z] SEA Resolving packed dependency "is-extglob"
[2024-11-22T14:18:26.868Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/is-extglob"
[2024-11-22T14:18:26.868Z] SEA Failed to resolve packed dependency "is-extglob"; Falling back to the original resolver...
[2024-11-22T14:18:26.868Z] SEA Resolving packed dependency "micromatch"
[2024-11-22T14:18:26.868Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/micromatch"
[2024-11-22T14:18:26.868Z] SEA Failed to resolve packed dependency "micromatch"; Falling back to the original resolver...
[2024-11-22T14:18:26.868Z] SEA Resolving packed dependency "braces"
[2024-11-22T14:18:26.868Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/braces"
[2024-11-22T14:18:26.868Z] SEA Failed to resolve packed dependency "braces"; Falling back to the original resolver...
[2024-11-22T14:18:26.869Z] SEA Resolving packed dependency "fill-range"
[2024-11-22T14:18:26.869Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/fill-range"
[2024-11-22T14:18:26.869Z] SEA Failed to resolve packed dependency "fill-range"; Falling back to the original resolver...
[2024-11-22T14:18:26.869Z] SEA Resolving packed dependency "to-regex-range"
[2024-11-22T14:18:26.869Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/to-regex-range"
[2024-11-22T14:18:26.869Z] SEA Failed to resolve packed dependency "to-regex-range"; Falling back to the original resolver...
[2024-11-22T14:18:26.870Z] SEA Resolving packed dependency "is-number"
[2024-11-22T14:18:26.870Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/is-number"
[2024-11-22T14:18:26.870Z] SEA Failed to resolve packed dependency "is-number"; Falling back to the original resolver...
[2024-11-22T14:18:26.870Z] SEA Resolving packed dependency "fill-range"
[2024-11-22T14:18:26.870Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/fill-range"
[2024-11-22T14:18:26.870Z] SEA Failed to resolve packed dependency "fill-range"; Falling back to the original resolver...
[2024-11-22T14:18:26.871Z] SEA Resolving packed dependency "picomatch"
[2024-11-22T14:18:26.871Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/picomatch"
[2024-11-22T14:18:26.871Z] SEA Failed to resolve packed dependency "picomatch"; Falling back to the original resolver...
[2024-11-22T14:18:26.873Z] SEA Resolving packed dependency "picomatch/lib/utils"
[2024-11-22T14:18:26.873Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/picomatch/lib/utils"
[2024-11-22T14:18:26.873Z] SEA Failed to resolve packed dependency "picomatch/lib/utils"; Falling back to the original resolver...
[2024-11-22T14:18:26.873Z] SEA Resolving packed dependency "merge2"
[2024-11-22T14:18:26.873Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/merge2"
[2024-11-22T14:18:26.873Z] SEA Failed to resolve packed dependency "merge2"; Falling back to the original resolver...
[2024-11-22T14:18:26.873Z] SEA Resolving packed dependency "@nodelib/fs.walk"
[2024-11-22T14:18:26.874Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/@nodelib/fs.walk"
[2024-11-22T14:18:26.874Z] SEA Failed to resolve packed dependency "@nodelib/fs.walk"; Falling back to the original resolver...
[2024-11-22T14:18:26.874Z] SEA Resolving packed dependency "@nodelib/fs.scandir"
[2024-11-22T14:18:26.874Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/@nodelib/fs.scandir"
[2024-11-22T14:18:26.874Z] SEA Failed to resolve packed dependency "@nodelib/fs.scandir"; Falling back to the original resolver...
[2024-11-22T14:18:26.874Z] SEA Resolving packed dependency "@nodelib/fs.stat"
[2024-11-22T14:18:26.874Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/@nodelib/fs.stat"
[2024-11-22T14:18:26.874Z] SEA Failed to resolve packed dependency "@nodelib/fs.stat"; Falling back to the original resolver...
[2024-11-22T14:18:26.875Z] SEA Resolving packed dependency "run-parallel"
[2024-11-22T14:18:26.875Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/run-parallel"
[2024-11-22T14:18:26.875Z] SEA Failed to resolve packed dependency "run-parallel"; Falling back to the original resolver...
[2024-11-22T14:18:26.875Z] SEA Resolving packed dependency "queue-microtask"
[2024-11-22T14:18:26.875Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/queue-microtask"
[2024-11-22T14:18:26.875Z] SEA Failed to resolve packed dependency "queue-microtask"; Falling back to the original resolver...
[2024-11-22T14:18:26.876Z] SEA Resolving packed dependency "@nodelib/fs.stat"
[2024-11-22T14:18:26.876Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/@nodelib/fs.stat"
[2024-11-22T14:18:26.876Z] SEA Failed to resolve packed dependency "@nodelib/fs.stat"; Falling back to the original resolver...
[2024-11-22T14:18:26.876Z] SEA Resolving packed dependency "@nodelib/fs.stat"
[2024-11-22T14:18:26.876Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/@nodelib/fs.stat"
[2024-11-22T14:18:26.876Z] SEA Failed to resolve packed dependency "@nodelib/fs.stat"; Falling back to the original resolver...
[2024-11-22T14:18:26.876Z] SEA Resolving packed dependency "fastq"
[2024-11-22T14:18:26.876Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/fastq"
[2024-11-22T14:18:26.876Z] SEA Failed to resolve packed dependency "fastq"; Falling back to the original resolver...
[2024-11-22T14:18:26.876Z] SEA Resolving packed dependency "reusify"
[2024-11-22T14:18:26.876Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/reusify"
[2024-11-22T14:18:26.877Z] SEA Failed to resolve packed dependency "reusify"; Falling back to the original resolver...
[2024-11-22T14:18:26.877Z] SEA Resolving packed dependency "@nodelib/fs.scandir"
[2024-11-22T14:18:26.877Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/@nodelib/fs.scandir"
[2024-11-22T14:18:26.877Z] SEA Failed to resolve packed dependency "@nodelib/fs.scandir"; Falling back to the original resolver...
[2024-11-22T14:18:26.877Z] SEA Resolving packed dependency "@nodelib/fs.scandir"
[2024-11-22T14:18:26.877Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/@nodelib/fs.scandir"
[2024-11-22T14:18:26.877Z] SEA Failed to resolve packed dependency "@nodelib/fs.scandir"; Falling back to the original resolver...
[2024-11-22T14:18:26.878Z] SEA Resolving packed dependency "@nodelib/fs.stat"
[2024-11-22T14:18:26.878Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/@nodelib/fs.stat"
[2024-11-22T14:18:26.878Z] SEA Failed to resolve packed dependency "@nodelib/fs.stat"; Falling back to the original resolver...
[2024-11-22T14:18:26.878Z] SEA Resolving packed dependency "@nodelib/fs.stat"
[2024-11-22T14:18:26.878Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/@nodelib/fs.stat"
[2024-11-22T14:18:26.878Z] SEA Failed to resolve packed dependency "@nodelib/fs.stat"; Falling back to the original resolver...
[2024-11-22T14:18:26.878Z] SEA Resolving packed dependency "@nodelib/fs.walk"
[2024-11-22T14:18:26.878Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/@nodelib/fs.walk"
[2024-11-22T14:18:26.878Z] SEA Failed to resolve packed dependency "@nodelib/fs.walk"; Falling back to the original resolver...
[2024-11-22T14:18:26.879Z] SEA Resolving packed dependency "@nodelib/fs.stat"
[2024-11-22T14:18:26.879Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/@nodelib/fs.stat"
[2024-11-22T14:18:26.879Z] SEA Failed to resolve packed dependency "@nodelib/fs.stat"; Falling back to the original resolver...
[2024-11-22T14:18:26.879Z] SEA Resolving packed dependency "@nodelib/fs.walk"
[2024-11-22T14:18:26.879Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/@nodelib/fs.walk"
[2024-11-22T14:18:26.879Z] SEA Failed to resolve packed dependency "@nodelib/fs.walk"; Falling back to the original resolver...
[2024-11-22T14:18:26.880Z] SEA Resolving packed dependency "dir-glob"
[2024-11-22T14:18:26.880Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/dir-glob"
[2024-11-22T14:18:26.880Z] SEA Failed to resolve packed dependency "dir-glob"; Falling back to the original resolver...
[2024-11-22T14:18:26.880Z] SEA Resolving packed dependency "path-type"
[2024-11-22T14:18:26.880Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/path-type"
[2024-11-22T14:18:26.880Z] SEA Failed to resolve packed dependency "path-type"; Falling back to the original resolver...
[2024-11-22T14:18:26.880Z] SEA Resolving packed dependency "fast-glob"
[2024-11-22T14:18:26.880Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/fast-glob"
[2024-11-22T14:18:26.880Z] SEA Failed to resolve packed dependency "fast-glob"; Falling back to the original resolver...
[2024-11-22T14:18:26.880Z] SEA Resolving packed dependency "ignore"
[2024-11-22T14:18:26.880Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/ignore"
[2024-11-22T14:18:26.880Z] SEA Failed to resolve packed dependency "ignore"; Falling back to the original resolver...
[2024-11-22T14:18:26.881Z] SEA Resolving packed dependency "slash"
[2024-11-22T14:18:26.881Z] SEA Resolved to "/tmp/mesh-serve_ffe737af1856266ec9caa489d9f924b55d871208688e28cf4f557fd2128e147a_node_modules/slash"
[2024-11-22T14:18:26.881Z] SEA Failed to resolve packed dependency "slash"; Falling back to the original resolver...
[2024-11-22T14:18:26.881Z] SEA Resolving packed dependency "normalize-path"
